Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",와피🕯️,https://x.com/xxxwappxxx,xxxwappxxx,False,2024-02-24 23:57:55+00:00,False,나 범죄도시 시리즈 자체를 처음보는데 그냥 챗지피티한테 만들어달라고한영화같음 개웃김 흐름.?이라는게없고 모든 텐션이 3초만에 종료되고 범죄영화에나와야하는모든클리셰들이총집합돼잇고 하 그냥 너무 대충만들어서 오히려 웃겻음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1761540992312783182,https://x.com/xxxwappxxx/status/1761540992312783182,0,5,11,5312,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 17:52:45+00:00,False,"에에올 보고왔습니다
adhd의 scatterbrained 상태의 시각화같은 영화였는데 정말 좋았고... 체... 체호프의 ○○○○............
자고 일어나서 베이글을 먹어야겠음",1763261035199496440,https://x.com/kim_Factorial/status/1763261035199496440,0,0,2,172,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",계란 탁 파 송송,https://x.com/song_eun_c,song_eun_c,False,2024-02-29 15:25:14+00:00,False,없애버리고 싶음 진짜 뭔 원서를 읽어라 글을 파악해라 에세이 써라 이 ㅈㄹ 제발 6주 동안 하라는 대로 다해서 냈잖아요;;; 제발 쫌... ㅆㅂ 이렇게 그냥 넘겨서 시키지 좀 말고!!!!!. 으아ㅏ아아아아아 진짜 걍 챗지피티로 써서 낼까?;;;어어어어ㅓㅇ이이ㅣ이이이이이잉 https://t.co/zcVYnpewKd,1763223912769593451,https://x.com/song_eun_c/status/1763223912769593451,2,0,6,263,0,https://pbs.twimg.com/media/GHg6zgabcAAHdkX.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 11:24:59+00:00,False,아깜짝이야 https://t.co/luWIsIyqpp,1763163450438721907,https://x.com/kim_Factorial/status/1763163450438721907,0,10,9,600,0,https://pbs.twimg.com/media/GHgDysBawAA4mN5.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 11:16:06+00:00,False,"모으는중
어캄 걍 서있기만해도웃겨서 https://t.co/qYgOJ1WuFC",1763161216858640413,https://x.com/kim_Factorial/status/1763161216858640413,0,1,6,206,0,https://pbs.twimg.com/media/GHgBqVkbcAEs6YA.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",지디넷코리아,https://x.com/zdnetkorea,zdnetkorea,False,2024-02-24 07:32:05+00:00,False,"못 믿을 생성형 AI…제미나이·챗GPT, 잦은 오류에 신뢰 '뚝' https://t.co/W60DpqG7n1 https://t.co/p7meIQZQX4",1761292899860517150,https://x.com/zdnetkorea/status/1761292899860517150,0,4,4,1253,1,https://pbs.twimg.com/media/GHFejzQbgAAg4g5.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",미디어오늘,https://x.com/mediatodaynews,mediatodaynews,False,2024-02-26 03:48:15+00:00,False,"많이 활용하거나 활용할 생성형 AI는? 챗GPT·미드저니·네이버클로바
조선미디어그룹 기사 작성 시 생성형 AI ‘AI 어시스턴트’ 활용
#챗GPT #미드저니 #네이버클로바 #AI #신문협회

https://t.co/sEpBbqg8FJ",1761961345854120388,https://x.com/mediatodaynews/status/1761961345854120388,0,2,1,859,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",BlasFemi2024,https://x.com/BlasFemi2024,BlasFemi2024,False,2024-02-23 18:09:00+00:00,False,챗GPT는 지금 단계에서 상용화 서비스로 나와서는 안 될 사업 아이템이었다. 책임 소재와 범위를 가려낼 방법이 없고 관련 법안이 없다 뿐이지 사실상 사업 자체가 범죄 행위. 이론적 연구 기반을 다진 것은 정작 구글이었는데 구글마저 나이브한 존재로 보이게 만든 게 샘 앨트먼식 후안무치 선빵.,1761090800417386938,https://x.com/BlasFemi2024/status/1761090800417386938,1,10,14,1936,3,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 12:11:58+00:00,False,"말이 많아서 그래요
근데 굉장히 선택적으로 말이 많아서 음
말이 길어지는 모먼트가 있음
제 평균 트윗 길이만큼 말이 많다면 아시겠어요",1763175273732923616,https://x.com/kim_Factorial/status/1763175273732923616,0,0,4,65,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 12:32:39+00:00,False,근데 카류씨는 진짜 본인자캐닮으심... 정말로... 많이봐서 자캐보다 실물을 많이본 수준인데도 진짜 닮으심...,1763180480172855466,https://x.com/kim_Factorial/status/1763180480172855466,0,0,6,130,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2024-02-28 01:00:00+00:00,False,"오픈AI “NYT가 챗GPT 해킹…저작권 침해 사례 100건 만들어” #KBS #KBS뉴스
https://t.co/tffRVkuldY",1762643781487317368,https://x.com/KBSnews/status/1762643781487317368,2,7,2,3683,4,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",돌궐🕯남생이,https://x.com/turq_tech,turq_tech,False,2024-02-28 07:03:43+00:00,False,챗지피티 막 유행할때 제가당황한지점은 이걸 업무보조용으로 쓰는게아니라 주 업무를 담당하게만드는 사업계획들이었는데요 약간.. 마트시식코너에 저녁회식하러 오는 사람들 보는 기분이었음 소소하게 해외직구할때나 쓰라고 만든 번역기를 박박돌려서 전문번역가 비용을 깎는다니 누가봐도 마트회식,1762735315742347709,https://x.com/turq_tech/status/1762735315742347709,0,0,2,128,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",이름뭐하지,https://x.com/nameEO,nameEO,True,2024-02-29 02:42:19+00:00,False,GPT시리즈 너무 놀라움... 한글은 1개 글자에 1개 이상의 토큰을 쓰기도 하는데 그 성능이 나온다는게...,1763031918097088947,https://x.com/nameEO/status/1763031918097088947,0,2,1,456,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",BALANCE,https://x.com/ahngong,ahngong,False,2024-02-26 23:48:37+00:00,False,"[ET톡]'검색 시장' 둘러싼 구글과 MS의 전쟁 

챗GPT가 아직까지 검색 시장의 판도는 바꾸지 못했다. 마이크로소프트(MS)의 검색엔진 '빙'은 챗GPT를 탑재했어도 지난해 말 기준 검색시장 점유율 3.4%에 그쳤다. 여전히 구글이 91.6%로 독주를 이어가고 있다.

그럼에도 상황은 MS보다 구글에",1762263429761642956,https://x.com/ahngong/status/1762263429761642956,0,4,0,106,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",햄스터아저씨,https://x.com/HamsterSyria,HamsterSyria,False,2024-02-29 14:07:25+00:00,False,홍콩에선 GPT를 못쓰네?!,1763204328733720698,https://x.com/HamsterSyria/status/1763204328733720698,1,1,12,849,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",happen,https://x.com/happen5858,happen5858,True,2024-02-24 06:08:50+00:00,False,"앞으로 
애들 개인과외 선생님 구하니 
챗지피티 유료결제해서 하는게 
가성비나 효과측면에서도 압도적일듯",1761271949672718420,https://x.com/happen5858/status/1761271949672718420,0,0,1,521,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",GeekNews,https://x.com/GeekNewsHada,GeekNewsHada,True,2024-02-29 01:30:03+00:00,False,"Ask HN: GPT에서 자체 모델로 전환한 분들, 경험은 어땠나요? https://t.co/aBWoHAfe3y 
HN에 올라온 질문에 대한 답변들을 정리  
- 수십 명의 고객에게 OpenPipe위에서 GPT-4/GPT-3.5를 자체적인 미세 조정된 모델로 전환하는데 도움을 주었음  
  - 가장 일반적인 반응은 ""와, 이렇게 적은 노...",1763013731989291066,https://x.com/GeekNewsHada/status/1763013731989291066,0,1,7,1778,6,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",Summer,https://x.com/SummerCallin,SummerCallin,False,2024-02-28 13:22:44+00:00,False,리서치팀으로 옮기고 나서 특히 힘든게 프로젝트 리드랑 소통이 잘 안됨ㅠ 했다고 보고하면 돌아오는 피드백도 없고 나중에 이거했냐고 되묻기도 하고.. 일 시켜놓고 다음날 완전 새로운 일 주는 일도 다반사고. 제가 당신의 지피티입니다…(근데 무능한),1762830694915682567,https://x.com/SummerCallin/status/1762830694915682567,0,0,5,58,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 12:42:56+00:00,False,자트봇용 대사 뽑고있는데 와 진짜 기빨린다,1763183067009847539,https://x.com/kim_Factorial/status/1763183067009847539,0,0,2,92,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",찌누,https://x.com/teachfemi,teachfemi,False,2024-02-28 10:55:41+00:00,False,엥 배움노트나 주제글쓰기에 코멘트 다들 하시나요? 저는 할 생각이 없는데... 글쓰기가  제일 힘들다...(&lt;교사하면 안되는 특징) 내가 글쓰기를 못하니까 글쓰기를 시키는거야 나처럼 고통받지말라고. 챗GPT가 언어생성모델이란걸 알았을 때 생기부 잘쓰겠단 생각부터 한 언어생성이 안되는 인간,1762793690265944369,https://x.com/teachfemi/status/1762793690265944369,9,2,23,4382,3,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",박윤지,https://x.com/koreapyj,koreapyj,False,2024-02-29 13:24:59+00:00,False,"GPT의 시대에 원래부터 있는듯 없는듯 계시던 분들이 굳이 자신의 쓸모없음을 증명할 필요는 없었던 것 같은데.. 차가 흘렀으면 몰라도 (사실 흘렀어도 문제임) 자동운전으로 출발이라니
https://t.co/XcqFHQ2OWE",1763193652078317577,https://x.com/koreapyj/status/1763193652078317577,1,9,5,8556,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 17:54:00+00:00,False,어느 순간부터 정 신 팔 려 유 하는 순간이 있었는데 그게 기분탓이 아니었던것같다,1763261351647219884,https://x.com/kim_Factorial/status/1763261351647219884,0,0,1,75,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",수한,https://x.com/_Kturtle_,_Kturtle_,False,2024-02-25 17:45:28+00:00,False,"77ㅣ발챗지피티도이딴식으로는안써주겠다
그래요감사하네요",1761809651669319939,https://x.com/_Kturtle_/status/1761809651669319939,0,0,1,199,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",조징,https://x.com/zozingzing,zozingzing,False,2024-02-29 22:45:52+00:00,False,챗gpt은근히 자주 쓰고 있어서.. 없으면 불편할듯. 옛날엔 어떻게 살았나..,1763334799568314461,https://x.com/zozingzing/status/1763334799568314461,1,0,5,835,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",montag the aigoo,https://x.com/bestjogyoever,bestjogyoever,False,2024-02-29 03:34:50+00:00,False,챗지피티는 글 진짜 못쓰구. 구글 제미니가 훨 ㄱㅊ음,1763045132381937940,https://x.com/bestjogyoever/status/1763045132381937940,0,0,0,73,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",네시,https://x.com/DeepNeSSSea,DeepNeSSSea,False,2024-02-28 13:16:12+00:00,False,"여담

저는 쳇지피티한테 제라프를 넣어보려고했는데

지피티 건망증 ㄹㅈㄷ라서 실패했습니다",1762829050610164158,https://x.com/DeepNeSSSea/status/1762829050610164158,0,0,4,48,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",헤롯,https://x.com/herod_tt,herod_tt,False,2024-02-27 07:52:13+00:00,False,아니근데진짜 나 나혼자 인터넷뒤지먼서 8시간동안 머리싸맨거(코딩) 걍 챗지피티한테 '해줘' 오잉 오류났네 왜지 '알려줘' 근데도 안되네 걍 '이거 고쳐줘' 하니까 2시간만에 해결됨,1762385132412150045,https://x.com/herod_tt/status/1762385132412150045,1,0,1,97,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",𝓽 숟가락🕯,https://x.com/Dakotayaki,Dakotayaki,False,2024-02-28 08:19:06+00:00,False,왜틀린건데 뭐가 안맞는건데 챗지피티랑 내가 뭐가 다른건데,1762754284717035710,https://x.com/Dakotayaki/status/1762754284717035710,0,0,1,75,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",Sasha,https://x.com/babbuedababba,babbuedababba,False,2024-02-28 01:25:08+00:00,False,아 애인 너무 챗지피티 같다….프롬프트 엔지니어링이 필요함…,1762650105965121988,https://x.com/babbuedababba/status/1762650105965121988,0,2,5,1225,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",나이디,https://x.com/neidisch_girl,neidisch_girl,False,2024-02-26 18:33:57+00:00,False,요새 챗지피티한테 뭐 물어보면 뭐 대충 이런건데 ㅇㅇ 도큐먼트 읽어보세요. 이래서 니가 디테일하게 설명해죠! 이러면 뭐 대충 이런거라니까요 ㅇㅇ 도큐먼트 읽어보세요. 계속 이 ㅈㄹ해서 개싸우고 싶음. 도큐먼트를 읽기 싫으니까 니를 쓰는거자나!!! 열받아서 갈아타야지 쒸익쒸익,1762184238881718513,https://x.com/neidisch_girl/status/1762184238881718513,0,0,7,420,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",로피피@라피피,https://x.com/RhoP_commu,RhoP_commu,False,2024-02-27 17:14:35+00:00,False,"챗지피티 단점
자꾸 자아를 의탁하게 됨
솔직히 코딩할때 챗지피티 쓰면 쉽고 빠르게 짜긴 하는데 별로 실력향상에 도움은... 전혀 안되는듯 공부도 전혀안되고
그냥 잘 아는 거 하기 귀찮을 때나 써야겠다는 생각",1762526656416416146,https://x.com/RhoP_commu/status/1762526656416416146,0,0,1,73,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 14:58:26+00:00,False,탐라랑 리버스인것같아서 마음이 안좋음,1763217168903311729,https://x.com/kim_Factorial/status/1763217168903311729,0,0,1,62,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-02-29 15:19:43+00:00,False,"율네글자는 거의
멘답 하나에 평균 물음표가 2개
미친물음표살인마",1763222522127057247,https://x.com/kim_Factorial/status/1763222522127057247,0,0,3,76,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",범부 단선생,https://x.com/timeindpnk,timeindpnk,False,2024-02-28 10:35:14+00:00,False,"터미네이터에 심취해서 

챗지피티 욕박던 병신들

지금 챗지피티는 고작 야설하나 쓰지도 못함

우회해서 쓰는 명령어 만들면 
2-3달만 지나도 정의의 ai알고리즘이 그 명령어 박살냄

이런 개쫄보 새가슴 좆간들의 자신감에 
무슨 인공자궁으로 만든 애를 노예로 써서 어쩌구 저쩌구",1762788542722543864,https://x.com/timeindpnk/status/1762788542722543864,2,2,4,1511,2,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",꿀물,https://x.com/p1h_honeywater,p1h_honeywater,False,2024-02-28 08:12:00+00:00,False,"납분것들
지들 필요할 땐 챗지피티로 실컷 이용해먹더니
라이브 켜서 인사 좀 햇다고 저 난리다!!!!",1762752499063443548,https://x.com/p1h_honeywater/status/1762752499063443548,0,2,6,1810,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-03-01 since:2024-02-01&src=typed_query",용맹한 바닷가재,https://x.com/valiant_lobster,valiant_lobster,False,2024-02-27 22:08:24+00:00,False,"Chat gpt, 구글에서 런칭한 gemini 둘 다 써 봤는데 gemini가 훨씬 낫네요. 아래는 아이들 단어 공부 시키는데 좋다고 하는 합성어 단어들을 요청해 봤습니다. 

두 단어가 만나 하나의 단어가 되는 단어 10가지

1. bedroom (침실)
•뜻: 잠을 자는 방
•설명: bed (침대) + room (방)
•예시: I",1762600594836177124,https://x.com/valiant_lobster/status/1762600594836177124,0,0,3,289,2,,False,,,,,ko
