time,text
1년 전,"​ 안티 커뮤니스트  그건 다르기 때문  !! 좀 지식 검색좀 해요 ! 
검색 하면 알걸..... 댓글창이 
구글이야 ????
이걸 일일히 설명해야해"
1년 전,"​ 안티 커뮤니스트  독립운동 해야 반일함 ??? 
우리가 역사때문에 반일함?
당신이 대한국민 이라면 
올림픽 때 우리선수들 당한 고초를 생각 한다면 
뭐라 해야지 ! 
화이트국가 배제가 역사임? 
심성기밀 전부를 보여줘야 하는 화이트국가 배제를 
보고도 당신은 
힌국국민 으로서  반일 감정 
안드나 ? 
임진왜란을 겪고도 역사를 
잊어 조선에 왕이 일본에 무릎을 꿇을것을 보고 배우고도 잊어  지금 
반일감정 이라 했나 ? 

나라를 지키는것 이지 
이게 반일 감정이여 ? 
쯧 나라좀 지키세요 ! 
오염수 풀면 여기 미국인데 
한국수산업 망해요 
미국언론에 학자들 이 
꽃게 멍게 절대 먹음 안된다고  떠들어 대는데 
대한민국 수산업 어쩔건데
김 수출1위국가에서
미국아이들도 잘먹는 김을
미국엄마들이 먹일까 
나부터도 불안해 안먹어요 !
쯧"
1년 전,"방류가 과학적으로 문제 없고, 국제기관이랑 미국도 방류에 지지하고 있는데...... 참 국민이 미개하다"
1년 전,오염수도 아닐거같은데 방사능 오염물질아님?
1년 전,처리수인데? 오염수가 아니라.
2년 전,"농약 성분은 물에 녹고 희석이 가능.
물에 넣을 시 잉크처럼 번져나감.

방사성 원소는 잉크처럼 번지지 않음.
조건에 따라 일부 구간에서 고농도 농축가능.
미량이라도 생물체에 영향주고 축적.
필터링 하기도 쉽지 않고 비용 엄청남.

왜 전세계 군용 교범에서
낙진 생기면 위치 이탈하라는지
이유를 다시 한번 생각해보시길."
2년 전,"앵무새도 무조건 따라하진 않는데
넌 앵무새만도 못하구나.
신도 무심하시지.
너같은 애들을 사람으로 내시다니."
2년 전, @Propus-rk9pz  혹시 학력이? 전공과는?
2년 전,님 광우병때반대시위나갔죠??ㅋㅋㅋㅋㅋ
2년 전,​ @강동훈-o2r  동훈아 안전하다는건 장담이 되는거니? 정신병이 있으면 병원을 가라
2년 전,대깨찢들은 뭘 방류하는지 조차 모르고 왜 방류하는지 조차 이해를 못하네 ㅋㅋ
1년 전,"님도 님이 양치한 물 드세요ㅎㅎ
안전하잖아요?"
1년 전, @강동훈-o2r  광우병이 정확히 뭔지 아시나요?
1년 전, @강동훈-o2r  전형적인 선동당한애 등장했네 ㅋㅋ안전하니까 너도 먹어서 응원하는거지? 내일 당장 비행기표 끊어서 먹어서 응원하고 인증해라!!
1년 전,"바닷물인데…ㅋㅋㅋㅋㅋㅋ 바닷물로 농업용수, 생활용수로 쓰디? 역시 1찢"
1년 전,선동하지마라 다 밝혀지고있으니까ᆢ중공이 일등배출 한국 일본순이구만 지랄들하고있네
1년 전,바닷물로 농업용수 쓸수있는데? 해수농업 모름?
1년 전,"니 화장실 똥물도 여과하면 안전한데
왜 안쳐마시냐?"
1년 전,"​ @슈퍼손은슈퍼콘  그래서 양치한물하고 원전사고 폭파 한 삼중수소 안빠진 오염수랑 비교 하냐? 
양치한물 마심  암걸리냐 ? 
뭐래는 거야 도대체 ?"
1년 전,"​ @Phytr2097  바닷물을 왜 농업수로 못쓰냐 마시기도 하는데 모잘라냐 ? 
담수화 몰라 ? ?
진짜 국민이 이렇게 무식하니 나라꼴이 이모냥 됐지 댓글을 쓰려면
어느정도 알고 써야지 ! 쯧"
1년 전,"​ 안티 커뮤니스트  애도 이상하네 ㅋ 알바들 뛰냐 ? 
해수 담수화 검색해봐 
안챙피하냐 ? 
에게 딱 2찍 수준인거야 쯧"
1년 전,"못 먹는 것 과 안 먹는 것은 다르다 
귤 껍질을 먹으면 죽는가? 몸에 문제가 생기는가? 안 생긴다 그럼에도 사람들은 귤 껍질을 먹지 않는다"
1년 전,​ @강동훈-o2r  님 광우병때 쳐다만보고 있었죠  ㅋㅋㅋㅋ
1년 전,일본국민들이 그렇게 안전하면 수돗물로 쓰고 내부에서 쓰자고 하니 일본 경제상은 피폭위험있으니 안된다고함. 일본 정부도 마시지 말라고 하는걸 우리나라 총리는 마실수있다고 하는게 현실이다.
1년 전,"후쿠시마 살지도못하니
지하벙커 깊히파서 오염수
거기다가 파묻으시요"
1년 전,"한국에서 사우디에 바닷물을
수도물로 바꾸는 신기술  있읍니다  당연히 식수 됩니다"
1년 전,후쿠시마산 먹어서 응원하자던 연예인들 찾아보세요. 죽거나 암걸려 죽어가는중입니다.
1년 전,"10년전 폭파사고로 희석도 못한거 먹고산 물고기를 먹고도 지금까지 아무문제 없음
이하 반박시 니말 다맞음ㅇㅇ"
1년 전,먹고 죽은 일본인 연애인 정치인들 검색하시면 나옵니다.
2년 전,님들도 결국 먹게될건데 괜춘?
2년 전,나 거기살고있는 일본인 입니다 사람 살고있는 곳 너무공격해주세요 ㅋㅋ
2년 전,나 거기서 뿌리는 오염수 먹게 생겨서 누구 사정을 봐줄수가 없는 사람 입니다. 공격이 아니라 반대 하는거에요. 먹기 싫다고. 먹기 싫다고요 오염수
2년 전,말투가 니혼진인데야 ㅋㅋㅋ
2년 전,"공격 하는거 아닌데요?
일본 정부가 안전하다고 하니까 바다에 방류하지 말고, 일본인들이 다 마셔주세요!"
2년 전, @넌할수있다  나 한국사람이다
2년 전, @へいうんむん  나 일본사람이다. ㅋㅋ
2년 전, @へいうんむん  후쿠시마 인증 가능?
2년 전,"님께서 진정된 재외 동포시라면
타국에서 생활 자체도 어려움이 많을거고 더구나 윈폭 피해 지역의 거주자 시라면 몇중고로 힘드실것 같습니다

근데 반대하는 대한민국 국민들의 마음을 조금이라도 돌리시려 한다면 우선 닉넴부터 한글로 바꾸시고 이해 시키려는 내용을 성의있게 표현 하셔야지
이건 머 일반적인 요구만 하시면
오히려 반발 감정이 더 생깁니다

이러한 인간 본연의 심리를
꼭 기억하시어  글을 올려  보십시요"
2년 전, @jeffbaek8598  고맙습니다  훈계 해주시는거  전 그냥 후쿠시마 에도 사람이 살고 있고 있다 라고 말하고 싶었는데  제가 그날 좀 취해서     정말 감사합니다  보내주신 글이 너무 따뜻하게 느껴집니다ㅎㅎ
2년 전, @jeffbaek8598  감사합니다
1년 전,"어휴 ㅉㅉ mbc문빠, 명빠방송이니 중국 삼중수소 회피한거 보소 신문보니깐 삼중수소 베크렐 58조 후쿠시마 베크렐 22조 mbc는 베크렐 제대로 확인했냐?"
1년 전,윤대통령 많이 드시길
1년 전,걍 2찍들 입벌리게 해서 다 먹이면 되는거 아님?
1년 전,어민들에게는 미안하지만 저는 해산물 안먹습니다. 러시아 체르노빌 원전 사고가 발생한지 40년이 지났어도 사람이 접근조차 못합니다. 러시아에서 원전오염수 방류한다 하니까 일본놈들 절대 반대했지요. 후크시마 원전오염수가 일본놈들에 의해 방류되고 윤석열이 한몫 했지요. 제 아이들과 후손들을 위해서 절대 막아야할 일들이 벌어지고 있습니다. 해산물 안먹어도 건강하게 살수 있습니다.
1년 전,방류는 일본이 하는데 8천억 가까운 돈을 우리 국민 혈세로 내야하누 ㅋㅋㅋ 그돈 가따 친일개잡것들이 딲았는건가
1년 전,니혼 기시다木下나쁘다.전세계를 속이고ᆢㅆㅂㄴ
1년 전,계속 포커스를 삼중수소에만 맞추네 병신인줄아나. 필터링 안되는40개넘는 방사능 물질은 언급조차안함
1년 전,앞으로 사고난 원전 오염수는 죄다 바다로 버리겠구나...일본은 ALPS 공인 인증 받아서 수출? 이나 해라... 창조 경제냐???
1년 전,기시다 졸라 안면몰수하고 구라잘치네
1년 전,"도쿄전력을 어찌 믿을꼬..
우리가 직접 측정해야.."
1년 전,일본은 대놓코 버리네ㅋㅋ
1년 전,"그냥일본에핵한방쏴라 
일본멸망시키자"
1년 전,전세계가 너도 나도 다같이 버려대면 바다 볼만하것다
1년 전,역시  호구한국은 달라  일본강점기가   그립다  빌붙어 먹고살 팔자의나라  한국
1년 전,1.1조 베크렐이면 기준치보다 훨씬  아래인데 원래 테라베크렐을 사용해야 하는거 아닌가?? 마치 엄청 많이 나온거처럼 ㅋㅋㅋ이딴식으로 선동 보도 하니까 욕먹지 ㅋㅋㅋㅋㅋ
1년 전,불안하다고 난리난리 생난리치면서 검사횟수 늘려달라매 ㅋㅋㅋ
1년 전,Alps는 어따팔아먹는데 ㅋㅋ
1년 전,"어이구~~ 석열아 석열아!!!
나라 꼬라지가 이게머꼬?!!!"
1년 전,"그냥 수산물 처먹지 말자
일본산은 그냥 다 내다버려 모든 일본산 제품에는 다 방사능 들어있을거다"
1년 전,하... 이제 후손들과 해양생물은 무슨죄지..짜증난다...
1년 전,이야 아무 문제 없다매? 그냥 방사능을 버린거잖아ㅡ.ㅡ 생선도 못먹고 진짜 대책없이 생각없이...이러니 나라가 늙어가고 발전이 없지....젊은 사람들이 정치해야한다...
1년 전,오염수냐 처리수냐 엠비씨는 적당히좀 어민들 괴롭혀라
1년 전,속이 상한다 진짜...
1년 전,정말 오래살다보니 이런일도 다 있구나 앞으로 살아갈 날들이 걱정이고. .정치로 접근하는 모지리들 때문에 앞으로 살아갈 내 아들이 걱정이다
1년 전,"석열아, 거니야 1조톤 삼중수소 더 퍼 마셔라"
1년 전,기시다보다 더나쁜인간들은 윤매국과 매국의힘 그리고 그 떨거지들!!! 국내 매국노들 척결하여 미래세대 살립시다!
1년 전,역시 3763288스럽다. 친일파들은 신났네 오염수 방류해서 아주 즐겁지 하는 꼬라지 하고는
1년 전,당장 지금 이라도 멈춰라
1년 전,두고두고 기억하고 기록해야할것
1년 전,안전하던 안하던 대부분의 국민들이 불안해하는데 가만히있어도 되는거임? 뭐 중국이나 다른나라가 이미 하고있으니까 일본도 방류 해도된다는건 누가 칼로찔리면 나도 찌르고가도 된다는말인가
1년 전,우리가 오염수 풀면 일본이 박수치며 잘했다 할까  ...  후대는   기형아가  안나온다 자신있게 말 할 수 있나   ?  대한민국 총독부???
1년 전,"보니깐 선동 ㅈㄴ 심하긴하네
해양배출은 다른나라들도 다하는거임 원자력발전하니까
우리나라도 저방식으로 방출함
오히려 중국이 제대로된필터없이 ㅈㄴ내보내는걸 찍어야할거같은데?
들고있으면 좋겠지만 현실적인 방안이 아님 그렇게 좋았음 다른나라들도 발전하고 남은 오염수 방출안하고 쟁여놓았겠지"
1년 전,진짜 이해할수가 없음
1년 전,일본이 복이 많네...항상 사고는 치는데 피해는 다른사람들받도록 하고 본인들은 별탈이없으니...
1년 전,MBC애미터진 좌좀방송 제목을 뭐 이따구로지음 ? 총 방류량이 1.1조고 특정 해역해서 10 이하로나왔다는내용인데 이지랄로 제목 지으면 존나 무지한 좌좀들은 존나 심각하게 생각하는거 모름?
1년 전,대통령이란 놈이 차일파라 이런 말도 안되는 상황에도 쪽바리 두둔하기 바쁘네
1년 전,"한국과학자가 후쿠시마 방류는 일본앞바다만 오염될거라는데 
반대주장하는사람들은 친일파 인가? 일본걱정을 왜이렇게 하는거임?"
1년 전,"한국과학자가 후쿠시마 방류는 일본앞바다만 오염될거라는데 
반대주장하는사람들은 친일파 인가? 일본걱정을 왜이렇게 하는거임?"
1년 전,"한국과학자가 후쿠시마 방류는 일본앞바다만 오염될거라는데 
반대주장하는사람들은 친일파 인가? 일본걱정을 왜이렇게 하는거임?"
1년 전,"한국과학자가 후쿠시마 방류는 일본앞바다만 오염될거라는데 
반대주장하는사람들은 친일파 인가? 일본걱정을 왜이렇게 하는거임?"
1년 전,"한국과학자가 후쿠시마 방류는 일본앞바다만 오염될거라는데 
반대주장하는사람들은 친일파 인가? 일본걱정을 왜이렇게 하는거임?"
1년 전,"한국과학자가 후쿠시마 방류는 일본앞바다만 오염될거라는데 
반대주장하는사람들은 친일파 인가? 일본걱정을 왜이렇게 하는거임?"
1년 전,그나라가 어느나라인가?
1년 전,석렬이 임기 끝 감방행 당첨
1년 전,"느그들 맘 대로 해라. 이러든, 저러든 관심도 없는 대한민국 국민들 어쩔것니?"
1년 전,아니 좋은 물인데  자국에서 정화해서  식수로 써야지 왜 버려!!!
1년 전,근데 잘 몰라서 그러는데 핵폐기물 버리는 거랑 바다에서 핵 실험 하는거랑 다름? 바닷속에서도 핵 실험 많이 하잖아 ??
1년 전,"지구가 리셋될 날이 얼마 안남았구만..
인간들이란... 현 지구 생물체중에서 가장 똑똑한 생물이것만 왜 자기 스스로를 파멸에 이르게하는지 모르겠네요"
1년 전,일본죽여버려야함
1년 전,후쿠시마 원전  앞바다에 쓰나미가 오길.....
1년 전,탄핵 탄핵 탄핵
1년 전,ㅋㅋㅋㅋㅋ안전하다며??? 진짜 지구상에서 일본을 지워내고싶당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,"부글부글 끓는다.
깨끗해서 마신다던 인간들마 한잔씩 해라"
1년 전,댓글보면 우리나라에 방사능 전문가가 이렇게 많은줄 몰랐다 ㅋㅋㅋㅋㅋ다들 평소에 뭐하시는 분들인지
1년 전,"민주당이 선동 참 잘해 ㅋㅋㅋ
광우병 때 생각나네 다들 미국소 먹으면 세상 무너질것처럼 시위하더니 지금 잘먹고 있고 ㅋㅋㅋㅋ웃겨진짜 댓글보면 평소 방사능 관심도 없던 사람들이
전문가가 왜이렇게 많은지 ㅋㅋ"
1년 전,"난 정말 진심 정치성향을 존중해왔는데
현재 극우들은 용서가 안된다
진심 다 죽여버리고 싶을만큼 혐오한다."
1년 전,"​@jey1739 ​@jey1739 
처리 결과에대해서는 잘 모른다고
잘 처리된 오염수는 바다에 버리는게 다른 나라들도 그렇고 제일 안전한 방법이라 버리고있다
이소리를 하고있는거죠?

적당한 비유가 생각이 나질 않는데

안전하게 한다면 이론상 안전한거다
하지만 그들이 그 이론대로 완벽하게 안전하게 한건진 나도 모른다
하지만 결론적으로 바다에 버리는 건 안전한 방법이다
이딴 개같은 논리로 사람들에게 온 인류에게 우리 후손에게 피해주는 서리니까 닥치라"
