time,text
1년 전,하마스 지도부는 다른나라에서 국민들보고 죽으라하고... 무슬림 ... 영아 살인의 업보다 . 그냥 당하고 있어라. 동정조차 하지 않겠다.
1년 전,테러리스트 가족을 뒀으니...어쩔수있나
1년 전,S@bra & Sh@tila camps massacres are in remembrance..
1년 전,불쌍한척 하지마라!! 이스라엘을 응원 합니다!!
1년 전,팔레스타인 모두가 하마스 를 지지하는거 아니다. 대다수가 무서워서 하마스 에게 말 못할 뿐이지.
1년 전,문재인을 지지한 죄지
1년 전,"indama aistaemaratakum

A message to the Koreans who say that the Palestinians are terrorists only because they are defending their country. So even your grandfathers are terrorists because they fought Japan when it colonized you"
1년 전,'Holocaust' is happening in G4za right now by 'Hitler' zionist Jews.
1년 전,어차피 국가가 태동하는데엔 특히나 민족간 갈등 있으면 당연한거....
1년 전,"유아 학살은 한마디도 안하고 지네들 아기 피흘리는거 언플은 기가막히게 하는 이슬람. . . 
노답이다"
1년 전,영국이 식민지에발뺀것두 잘못이냐? 먼개소리야...
1년 전,Stop barbaric bombings in Gaza. The terror state if Isr4el has killed Palestinian civilians for decades since the Balfour Declaration in 1917. No action talk only UN policy not much help to  stop these massacres.
1년 전,결국 이 모든원인은 영국...
1년 전,"언론의 자유와 정보를 위해 한목숨 싸지른 기자분께 영광을.
기래기들도 같이 싸지르길"
1년 전,이스라엘을 탓하지 말아라. 가자지구 니들이 지지하는 하마스가 시작한 전쟁이다. 탓을하고프면 하마스를 탓해라.
1년 전,테러리스트?
1년 전,이번 사건은 일진한테 당하던 찐따가 눈돌아간 사건.
1년 전,이제는 불쌍한 생각도 안든다.
1년 전,"팔레스타인에 개발원조로 조단위의 돈을 대주는 유럽이 팔레스타인의 태러행위를 조장한 원흉이다. 
반역자 개대중이를 비롯 토착 좌빨매국노들이 북한에 돈대주는것과 무엇이 다른가?"
1년 전,"하마스는 어린이 40명을 목을 쳐서 참수를 했고,  3살 4살짜리들을 조그만 닭장에 가두어 놓고 사진을 올려대고 있습니다. 피투겅이가 된 여성을 옷벗겨서 
차량에 싣고 다니며 그 위에 올라서서 킬킬대고 있습니다! 몇백명 이제 천명이 넘는 민간인들을 학살하거나 학대하고 참수를 하고있습니다.
이런 행위는 전쟁이 아니라 테러입니다! 어떤 테러리스트도 어린 아이의 목을 치는 참수행위는 하지 않았습니다!! 인간이라면 할 수없는 악랄한 짓을 하마스는 하고있고
이 법죄는 어떠한 이유에서도 용서받을 수없습니다!"
1년 전,하마스는 저걸 알고도??? 정말 미쳤구나... 종교병~
1년 전,저 여자는 팔레스타인 사람이라는 얘긴데 쟤도 참 양심 없는 이슬람 테러 옹호자구만
1년 전,"하마스 그 추종자들  싹 쓸어 버려야 한다. 신생아 40여명을 참수했고, 아이들을 불태워 죽였다"
1년 전,"솔직히 말해서 만약 이스라엘이 가자지구를 먼저 공격했으면 어느정도 동정의 여지가 있을 수 있지만, 이번일은 명백하게 하마스가 가만히있는 이스라엘 민간인들한테 폭탄태러를 하고 죄 없는 아이들과 인질들을 참수하고 학살했기때문에 도저히 용서가 안되네요"
1년 전,어쩔수없다. 안타깝지만 골라서 죽일수있는 전쟁은없다..
1년 전,"언론들이 하마스 충격적 태러는 축소 보도 하거나 하지 않네.  신생아40명 참수, 어린 아이들 화형,민가에 들어가 여러명이 강간후 총살 왜 보도 안하냐?"
1년 전,자기 민족이 어떻게 될지 알기에 어느 나라도  함부로 불장난 하지  않는다
1년 전,"네 자식과 마누라도 반드시 참수 당하기를 기도해주마
알라 아크바르!"
1년 전,이스라엘은 가자지구를 진작부터 공격하고 있었습니다. 현재 이스라엘 총리 정치적스탠스부터가 팔레스타인 탄압이에요. 이전에도 계속됐지만 최근 몇년 더 심해진 이유였구요
1년 전,그전에 이스라엘이 팔레스타인 사람들 내쫓고 민간인 죽인거는 ㅋㅋㅋ 뭔 하마스 관련 앵무새처럼 똑같은 소리 하는 사람들 한트럭이네 또 어디서 선동질을 당했길래
1년 전,"독일 프랑스는 이스라엘 지지선언 했답니다
정부기관 곳곳에 이스라엘 국기 달았네요
이스라엘 지지 집회는 허용되나~팔레스타인 지지집회는 못하게 되어있어요
이번건은 하마스의 악행이 이렇게 만든듯 요 ㅡㅡ"
1년 전,그래서 유치원이며 병원에 구호물지 트럭까지 다 쏴재끼는 건가요? 전쟁 범죄입니다
1년 전,이스라엘부터 먼저 함
1년 전,캬! 2000년전에 살던 땅이라고 하면서 남의 나라 땅 뺐고 주변 국가들까지 뺐고 평소에도 오지게 죽이는건 장난이 아니라 진심이라서 괜찮나 보군요!!!
1년 전,실효지배 분쟁전평화상태를 누가 왜 깼는가?여기에 모든답이 있을겁니다
1년 전,팔레가 먼저 선빵깐건데 ㅋㅋㅂ싱
1년 전,4 개월전에 기자 20명을 조준사격으로 사살한게 이스라엘
1년 전,"아 그래서  이스라엘은  백린탄도 쏘고
민간인 지역을 심심하면 폭격하고..
어린애가 돌 던졌다고 주변에 있는 사람들까지 다 쏴 죽이고....

그걸 아는 놈들이 그런 짓들을 했구나..."
1년 전,합법적 이주는 또 뭔소리임? 도데체
1년 전,"ㅋㅋ그들만의 합법
영국진짜 양심 쳐@뒤졌네 썅@너매거"
1년 전,대댓글들은 중동전쟁이 아니라 한국전쟁이 일어났네ㅜㅜ
1년 전,그리고 19세기 후반부터 팔레스타인 사람들보다 이스라엘지역에 유대인들인구가 더많았는데 억지부리는거임
1년 전,아가씨도 참수당하고 윤간당하면 어쩔건가요 시오니스트 이스라엘군들에게. 그냥 하마스 죄값을 받으세요 불리하면 피해자 코스프레 역겹습니디
1년 전,이스라엘 지상군 투입되면 저여자도 죽은목숨될듯하다 안타깝지만 뭐 어쩔거야 지지한 하마스정당이 리딩했는데..에휴 투표좀 잘하지
1년 전,"너희가선택한 집권세력이다.
감당해야지"
1년 전,Escape from the house
1년 전,"아니 테러리스트 본거지에 왜 가는거야?
기자가 미친거냐"
1년 전,"지금 하마스 지지하는 사람들 왜 이러는거에요?
먼저 전쟁 시작했으면서 무고한 마을 다 털어서 인질데려가고 남은 아가들까지 싹다 참수하고 저러는데 가자지구를 지금 어떻게 지켜줘야합니까?
무슨 상황인지는 모른다면서 핸드폰 업로드는 할수 있나보네"
1년 전,저기 저러고 원조경제로 버티는게 말이되냐?
1년 전,대체 팔레스타인 민간인이 죽어야 한다는 쪽으로 글쓰는 사람들 이해하기 정말 힘들다 그렇게 따지면 하마스와 뭐가 다르지?
1년 전,다시말하자면 인구3%밬에 안되는데 자경단 만들어가믄서 인종청소피하고 살아남았음 지금 이스라엘건국됫으니 가해자처럼 보이는거지....땅을뺏어? 걍전쟁한거...이스라엘이 서방눈치보고 다내줘서 이사단이남 저기저러고 원조경제로사는게 말이되냐?
1년 전,일단 자신들의 정부인 하마스에 호소하는게 맞음
1년 전,하마스를 원망하라 다자업자득 뿌린대로거두리라. 이슬람교
1년 전,인과응보
1년 전,알바냐? 가자지구 내부상황을??
1년 전,먼  잡소리여
1년 전,지금 팔 편드는건 걍 무식한 쓰레기라고보믄되지....
1년 전,피난을 안가네?
1년 전,"이스라엘은 백린탄을 사용하서라도 빨갱이 하마스를 모조리 무자비하게 처단해서 없애야한다 한자도 살려둬선 안될것이며
모조리 다없애야한다!"
1년 전,민간인들이 하마스를 지지했으니 관광객 인질 잡고 아기 참수하고 어린이 40명 화형 한것 죄 받아야지요
1년 전,지금 이스라엘 지지하는 사람들 왜 그러는거예요? 먼저 땅 빼앗고 툭하면 폭격하고 백린탄 날리고 사람죽이고 수십년동안 반복한 애들은 옹호하고 왜 하마스의 악행에만 분노하지?
1년 전,독재정권이라 호소해도 의미 없음
1년 전,윤석열에게 호소해봐라 ㅋ
1년 전,푸틴한테 호소하는거 보다 더 위험할텐데? 니같으면 퍽이나 호소 하겠다 ㅋㅋ
1년 전,반대하는 사람도 이미 굉장히 많았음
1년 전,"이슬람 애들은 차피 민간인 신경도 안 씀,,,"
1년 전,현재 대피못하도록  하마스에서 단속중임 목적은 인간방패로 쓰고 거기에 따른 희생자들의 가족들이 하마스로 흘러들어오게 하려는 목적
1년 전,호소하면 학살당함
1년 전,미사일 5000발 이상 쏜건 어떤이유에서든 전쟁을 하자는거와 같다고봅니다 선전포고 없이 공격하는건 테러리스트와 같다고 봅니다
1년 전,"이 정도 반격도 예상못하고 그짓을 벌렸냐????
달게 받아라~"
1년 전,일본하고 이스라엘을비교한다고 그냥 전관심없고 무식하니 ㅂㅅ 이라고 욕해주세요 라고 해라...
1년 전,"사람나고 종교났지. 종교나고 사람났냐.
이것이 증명됐다. 사람이우선이고종교가나중이어야평화가도래하는데, 종교가사람보다 우선이니 분노가분노를  부르는 악순환이 반복되어매번터지는것이다."
1년 전,하마스한테 항의해라.. 어떤 영향도 고려 않고 일 저지르고..
1년 전,가자 지구에 있는 사람들은 하마스를 지지하고 지원한 사람들이기 때문에 넓게 보면 공범이고 책임도 함께 져야 한다.
1년 전,민간인 구분 안시키는 하마스를 원망해라
1년 전,무장 강경파 하마스를 지지했으니 가자지구 민간인들은 죽어야한다? 우리가 가자지구 사람들이면 나라에 힘이 없어서 최소 40년 동안 이스라엘한테 두들겨 맞으면서 세종시만한 조그마한 땅에 200만명이 몰려서 갇혀있는 상황에서 우리도 힘 키워서 이스라엘에 반격합시다 라고 주장하는 사람들 지지 안하겠냐? 일본이 우리나라 식민지배한 35년동안 일본에 총칼폭탄들고 대항하는 독립군들 지지한 우리나라 사람들 폭탄에 맞아죽어도 된다는 논리 아님?
1년 전,"신은 죽었다.
이스라엘 청년들이 목숨 걸고 참전하는 것 처럼 너희들도 목숨을 다 해 싸워라! 먼저 공격을 했잖아...."
1년 전,"모든국민은 그들 수준에 맞는 정부를 가진다.
하마스같은것을 정부로 가지고 있으니, 그로인한 피해역시 어쩔수 없는것.."
1년 전,"지구상에서 박멸 할  인종이면 팔레스타인  이 되야한다
유대인은ㆍ  공산당 만든ㆍ마르크스ㆍ엥겔ㆍㆍ중공   똥꽁빠는ㆍ키신저를ㆍ 생산한  인종이다ㆍ  ㅋㅋㅋㅋㅋ"
1년 전,하마스 테러리스트들이 저지른 만행을 보세요. 이스라엘 사람들 누구라도 뵈는 게 없을 것 입니다.
1년 전,하마스 너네들이 힘없는 민간인을 학살하고 심지어 갓난아기들도 40명 목을 잘라 학살하지 않았느냐? 그러면서 이런 식으로 동정심을 자아내려 하면 말이 안된다. 너네가 자초한 것이다.
1년 전,하마스 미친것들
1년 전,지들이 저지역 영토전쟁을 만든거나 다름없는데 취재 나왓네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,라엘을 먼저 공격한 댓가 왜!!  먼저공격을 해가지고서~~씁쓰레합니다
1년 전,"하마스에 항의해라
그런데 어차피 너희도 한패 아냐?
난 둘다 같은것들이라고 생각한다
이번엔 너희가 선넘었어
이스라엘이 이번엔 몰살시킬거같다"
1년 전,미사일 아니고 로켓포에요.  미사일과 로켓을 다른거
1년 전,"조져야한다.
그래야평화가온다"
1년 전,@user-bi8fg9gy2l ㅈ도 모르면서 아는 척 ㄴㄴ
1년 전,미사일 볼것도 없이 음악축제 현장에서 민간인들 상대로 총알 뿌리면서 여자는 납치하고 가지고 노는 모습보면 일단 이스라엘 팔레스타인 둘중하나는 끝장이 나야 평화가 옴
1년 전,뭐래? 생각을 하고 말해 좀
1년 전,공감합니다 함께 책임져야죠
1년 전,우리나라 살인자들은 한국이 먹여살린거기 때문에 한국이 사라져도 되는거냐?
1년 전,이스라엘이 70년 전부터 오늘까지 쭉 팔레스타인 사람들을 학살해왔다. 모르면 좀 알아보든가 닥치든가 해라
1년 전,Are you insane??
1년 전,"뭐래
윤십원이 사고쳐도 국민이 연대 책임 져야하나
또라이네"
1년 전,팔레스타인 쥬민도 공범임
1년 전,"What about the palastanian children and women that's been killed since 1948, aren't they Human too?! you are such a hypocrite person!"
1년 전,개소리 ㄴㄴ 그렇게 치면 우크라이나 주민들도 우크라이나 군들 지지하고 지원하니깐 러시아군이 학살해도된다는거임??
1년 전,이게맞지 콩심은데 콩나고 팥심은데 팥나는법 모기유충 바라보는 시선으로 바라보면 된다
